event_id	comparison_id	panel_label	source_layer	query_name	query_sample	query_hap	query_chrom	window_start	window_end	query_start	query_end	query_clip_start	query_clip_end	query_rel_start	query_rel_end	window_overlap_bp	query_length	target_name	target_sample	target_hap	target_chrom	target_bucket	target_start	target_end	target_length	strand	matches	alignment_length	identity	block_length	mapq	expected_target_chroms	is_expected_target	source_paf	source_paf_line
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134679215	134686787	134679215	134686787	298230	305802	7572	134886033	PAN027#joint#h1_chr17	PAN027	h1	chr17	other	6317	13913	84214608	-	7237	7630	0.948493	7630	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361903
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134679218	134682837	134679218	134682837	298233	301852	3619	134886033	PAN027#joint#h1_chr11	PAN027	h1	chr11	other	166468	170094	134801169	-	3466	3633	0.954032	3633	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361904
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134679279	134686587	134679279	134686587	298294	305602	7308	134886033	PAN027#joint#h1_chr11	PAN027	h1	chr11	other	161233	168517	134801169	-	7096	7317	0.969796	7317	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361905
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134679279	134686786	134679279	134686786	298294	305801	7507	134886033	PAN027#joint#h2_chr11	PAN027	h2	chr11	other	205902	213406	134716119	-	7247	7534	0.961906	7534	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361906
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134679279	134682838	134679279	134682838	298294	301853	3559	134886033	PAN027#joint#h2_chr17	PAN027	h2	chr17	other	13798	17360	83721253	-	3411	3565	0.956802	3565	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361907
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134679279	134686787	134679279	134686787	298294	305802	7508	134886033	PAN027#joint#h2_chr17	PAN027	h2	chr17	other	6658	14147	83721253	-	7177	7531	0.952994	7531	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361908
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134679280	134682837	134679280	134682837	298295	301852	3557	134886033	PAN027#joint#h1_chr11	PAN027	h1	chr11	other	165334	168894	134801169	-	3426	3565	0.961010	3565	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361909
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134679405	134731077	134679405	134731077	298420	350092	51672	134886033	PAN027#joint#h1_chr7	PAN027	h1	chr7	other	75096	126764	160164198	-	51308	51743	0.991593	51743	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361910
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134679405	134682651	134679405	134682651	298420	301666	3246	134886033	PAN027#joint#h1_chr16	PAN027	h1	chr16	other	204199	207442	91592334	-	3101	3249	0.954448	3249	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361911
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134679405	134731077	134679405	134731077	298420	350092	51672	134886033	PAN027#joint#h2_chr7	PAN027	h2	chr7	other	79525	131196	161226487	-	51309	51746	0.991555	51746	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361912
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134679531	134730796	134679531	134730796	298546	349811	51265	134886033	PAN027#joint#h1_chr9	PAN027	h1	chr9	chr9	128859019	128910337	129071589	+	50991	51353	0.992951	51353	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361913
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134679594	134733806	134679594	134733806	298609	352821	54212	134886033	PAN027#joint#h1_chr16	PAN027	h1	chr16	other	153210	207442	91592334	-	53881	54301	0.992265	54301	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361914
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134679973	134686787	134679973	134686787	298988	305802	6814	134886033	PAN027#joint#h1_chr3	PAN027	h1	chr3	chr3	201203805	201210601	201412273	+	6509	6868	0.947729	6868	255	chr3	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361915
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134680101	134686787	134680101	134686787	299116	305802	6686	134886033	PAN027#joint#h2_chr3	PAN027	h2	chr3	chr3	202345971	202352651	202556063	+	6391	6741	0.948079	6741	255	chr3	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361916
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134686029	134709528	134686029	134709528	305044	328543	23499	134886033	PAN027#joint#h2_chr11	PAN027	h2	chr11	other	182685	206151	134716119	-	23188	23565	0.984002	23565	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361917
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134686030	134709528	134686030	134709528	305045	328543	23498	134886033	PAN027#joint#h1_chr3	PAN027	h1	chr3	chr3	201210966	201234436	201412273	+	23235	23542	0.986959	23542	255	chr3	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361918
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134686030	134709528	134686030	134709528	305045	328543	23498	134886033	PAN027#joint#h2_chr3	PAN027	h2	chr3	chr3	202353004	202376471	202556063	+	23237	23547	0.986835	23547	255	chr3	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361919
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134686236	134709528	134686236	134709528	305251	328543	23292	134886033	PAN027#joint#h1_chr11	PAN027	h1	chr11	other	138520	161767	134801169	-	23048	23311	0.988718	23311	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361920
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134686268	134691250	134686268	134691250	305283	310265	4982	134886033	PAN027#joint#h1_chr8	PAN027	h1	chr8	other	143556	148563	147174794	-	4803	5039	0.953165	5039	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361921
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134686292	134727382	134686292	134727382	305307	346397	41090	134886033	PAN027#joint#h1_chr19	PAN027	h1	chr19	other	138069	179195	62748151	-	40637	41197	0.986407	41197	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361922
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134686292	134727382	134686292	134727382	305307	346397	41090	134886033	PAN027#joint#h2_chr19	PAN027	h2	chr19	other	136310	177430	63523024	-	40629	41197	0.986213	41197	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361923
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134686325	134702005	134686325	134702005	305340	321020	15680	134886033	PAN027#joint#h1_chr20	PAN027	h1	chr20	other	58115	73773	66228119	-	15487	15700	0.986433	15700	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361924
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134686368	134691250	134686368	134691250	305383	310265	4882	134886033	PAN027#joint#h2_chr8	PAN027	h2	chr8	other	158378	163271	146188273	-	4710	4927	0.955957	4927	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361925
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134686518	134709528	134686518	134709528	305533	328543	23010	134886033	PAN027#joint#h2_chr20	PAN027	h2	chr20	other	94169	117178	66521058	-	22838	23036	0.991405	23036	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361926
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134686529	134690095	134686529	134690095	305544	309110	3566	134886033	PAN027#joint#h1_chr22	PAN027	h1	chr22	other	48433040	48436604	48474197	+	3446	3578	0.963108	3578	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361927
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134686529	134690095	134686529	134690095	305544	309110	3566	134886033	PAN027#joint#h2_chr22	PAN027	h2	chr22	other	48352846	48356410	48384128	+	3446	3578	0.963108	3578	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361928
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134686532	134690095	134686532	134690095	305547	309110	3563	134886033	PAN027#joint#h1_chr2	PAN027	h1	chr2	other	113858835	113862394	242507399	-	3437	3576	0.961130	3576	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361929
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134686532	134690095	134686532	134690095	305547	309110	3563	134886033	PAN027#joint#h2_chr2	PAN027	h2	chr2	other	115749304	115752863	244346636	-	3438	3577	0.961141	3577	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361930
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134686633	134690095	134686633	134690095	305648	309110	3462	134886033	PAN027#joint#h2_chr19	PAN027	h2	chr19	other	63494249	63497701	63523024	+	3348	3470	0.964841	3470	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361931
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134686637	134690095	134686637	134690095	305652	309110	3458	134886033	PAN027#joint#h1_chr19	PAN027	h1	chr19	other	62716728	62720175	62748151	+	3350	3466	0.966532	3466	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361932
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134688293	134690090	134688293	134690090	307308	309105	1797	134886033	PAN027#joint#h1_chr1	PAN027	h1	chr1	other	309738	311556	247024268	-	1744	1820	0.958242	1820	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361933
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134688293	134690090	134688293	134690090	307308	309105	1797	134886033	PAN027#joint#h2_chr1	PAN027	h2	chr1	other	304038	305856	247769562	-	1747	1820	0.959890	1820	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361934
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134690102	134709528	134690102	134709528	309117	328543	19426	134886033	PAN027#joint#h1_chr1	PAN027	h1	chr1	other	197106	216510	247024268	-	19238	19452	0.988999	19452	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361935
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134690102	134708244	134690102	134708244	309117	327259	18142	134886033	PAN027#joint#h1_chr1	PAN027	h1	chr1	other	241176923	241195170	247024268	-	17791	18292	0.972611	18292	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361936
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134690102	134692052	134690102	134692052	309117	311067	1950	134886033	PAN027#joint#h1_chr1	PAN027	h1	chr1	other	221962130	221964069	247024268	-	1895	1961	0.966344	1961	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361937
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134690102	134708244	134690102	134708244	309117	327259	18142	134886033	PAN027#joint#h1_chr7	PAN027	h1	chr7	other	46032612	46050798	160164198	+	17513	18314	0.956263	18314	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361938
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134690102	134708244	134690102	134708244	309117	327259	18142	134886033	PAN027#joint#h1_chr10	PAN027	h1	chr10	other	38507832	38525982	134377690	+	17695	18230	0.970653	18230	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361939
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134690102	134708244	134690102	134708244	309117	327259	18142	134886033	PAN027#joint#h2_chr1	PAN027	h2	chr1	other	241902382	241920582	247769562	-	17787	18249	0.974684	18249	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361940
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134690102	134692052	134690102	134692052	309117	311067	1950	134886033	PAN027#joint#h2_chr1	PAN027	h2	chr1	other	222639503	222641442	247769562	-	1895	1961	0.966344	1961	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361941
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134690102	134709528	134690102	134709528	309117	328543	19426	134886033	PAN027#joint#h2_chr1	PAN027	h2	chr1	other	191463	210843	247769562	-	19205	19461	0.986845	19461	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361942
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134690102	134708244	134690102	134708244	309117	327259	18142	134886033	PAN027#joint#h2_chr7	PAN027	h2	chr7	other	45916961	45935148	161226487	+	17509	18325	0.955471	18325	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361943
